dtBaseDate,AccountCode,AccountName,Flow,prediction,is_test,model,fold
2025-01-20,305477263,ＰａｙＰａｙ株式会社,13155000000,6357047564.366943,false,CatBoostModel-20250902-013550,fold-02
2023-07-21,305477263,ＰａｙＰａｙ株式会社,-28814800000,-13090339924.76294,false,CatBoostModel-20250902-013550,fold-02
2023-10-20,300559555,株式会社ＮＴＴドコモ,13391300000,-1247978702.5021973,false,CatBoostModel-20250902-013550,fold-02
2024-11-14,301509306,東日本高速道路株式会社,39257000000,30204671532.156982,false,CatBoostModel-20250902-013550,fold-02
2023-11-09,300271063,一般社団法人　全国石油協会,28900000,19380711.461669922,false,CatBoostModel-20250902-013550,fold-02
2022-08-08,100000542,公立学校共済組合,28012600000,16743527.854248047,false,CatBoostModel-20250902-013550,fold-02
2024-11-12,210037298,東京都後期高齢者医療広域連合,266700000,1838670810.789795,false,CatBoostModel-20250902-013550,fold-02
2022-05-27,210124189,千葉県国民健康保険団体連合会,17800000,2290095138.9313965,false,CatBoostModel-20250902-013550,fold-02
2022-07-27,301509331,首都高速道路株式会社,61129800000,36072956293.41577,false,CatBoostModel-20250902-013550,fold-02
2024-08-01,300382205,東日本旅客鉄道株式会社,-28299800000,-97438268.11547852,false,CatBoostModel-20250902-013550,fold-02
2022-10-31,100007142,東京都国民健康保険団体連合会,-3126100000,-3645802373.10083,false,CatBoostModel-20250902-013550,fold-02
2024-09-10,300382205,東日本旅客鉄道株式会社,-67263300000,-19798117632.616455,false,CatBoostModel-20250902-013550,fold-02
2024-09-13,301371894,ＬＩＮＥヤフー株式会社,44141800000,24573919232.321045,false,CatBoostModel-20250902-013550,fold-02
2024-10-21,301509306,東日本高速道路株式会社,11993700000,-1390898104.3459473,false,CatBoostModel-20250902-013550,fold-02
2023-08-01,210023724,ヤマトホールディングス株式会社,6469900000,4810200004.93042,false,CatBoostModel-20250902-013550,fold-02
2023-09-07,100650551,神奈川県国民健康保険団体連合会,-54300000,345018634.4382324,false,CatBoostModel-20250902-013550,fold-02
2022-08-26,300003336,東京電力ホールディングス株式会社,0,17149845851.132568,false,CatBoostModel-20250902-013550,fold-02
2024-05-21,100000184,みずほファクター株式会社,38986400000,20880399952.497803,false,CatBoostModel-20250902-013550,fold-02
2022-09-07,300335762,アフラック生命保険株式会社,-3014600000,1277843730.9675293,false,CatBoostModel-20250902-013550,fold-02
2022-08-26,300002127,株式会社ＳＵＢＡＲＵ,6341900000,-9199281232.155518,false,CatBoostModel-20250902-013550,fold-02
2024-02-26,308180539,ＭＰ取りまとめ口,10521000000,-5608738464.644775,false,CatBoostModel-20250902-013550,fold-02
2023-05-30,300271063,一般社団法人　全国石油協会,-10377800000,46868660603.39331,false,CatBoostModel-20250902-013550,fold-02
2024-01-26,301480383,ＳＢペイメントサービス株式会社,-521100000,1003959225.4929199,false,CatBoostModel-20250902-013550,fold-02
2024-10-07,300234591,株式会社オリエントコーポレーション,-20961900000,-7558791633.190674,false,CatBoostModel-20250902-013550,fold-02
2024-06-21,100000542,公立学校共済組合,3208700000,3235589372.92749,false,CatBoostModel-20250902-013550,fold-02
2023-10-04,210044026,口座振替払口,1547400000,1264476019.5681152,false,CatBoostModel-20250902-013550,fold-02
2024-07-18,210123354,電力広域的運営推進機関,4300000,283973061.07592773,false,CatBoostModel-20250902-013550,fold-02
2023-06-28,305407222,株式会社ＪＥＲＡ,-351400000,661520779.220459,false,CatBoostModel-20250902-013550,fold-02
2022-07-01,210124189,千葉県国民健康保険団体連合会,217300000,1108320112.1618652,false,CatBoostModel-20250902-013550,fold-02
2022-10-12,305402620,ＰａｙＰａｙカード株式会社,-1590300000,551650762.6022949,false,CatBoostModel-20250902-013550,fold-02
2023-09-27,300335762,アフラック生命保険株式会社,-3878300000,18241381050.847412,false,CatBoostModel-20250902-013550,fold-02
2024-03-06,300234591,株式会社オリエントコーポレーション,-7167500000,-11079519796.935791,false,CatBoostModel-20250902-013550,fold-02
2024-08-26,300382205,東日本旅客鉄道株式会社,-27610100000,-14422807007.889893,false,CatBoostModel-20250902-013550,fold-02
2023-10-26,100007142,東京都国民健康保険団体連合会,39800000,2341182563.664795,false,CatBoostModel-20250902-013550,fold-02
2022-04-06,301371894,ＬＩＮＥヤフー株式会社,0,-134379988.04614258,false,CatBoostModel-20250902-013550,fold-02
2024-09-03,300382205,東日本旅客鉄道株式会社,2154700000,7573232369.638428,false,CatBoostModel-20250902-013550,fold-02
2023-10-17,301449770,日本郵便株式会社,247000000,-1501012513.585205,false,CatBoostModel-20250902-013550,fold-02
2024-07-05,300234591,株式会社オリエントコーポレーション,4647500000,-4185639094.6896973,false,CatBoostModel-20250902-013550,fold-02
2022-04-04,300001198,いすゞ自動車株式会社,1471400000,1716012563.3708496,false,CatBoostModel-20250902-013550,fold-02
2024-10-10,100000184,みずほファクター株式会社,14186900000,-9270354129.38501,false,CatBoostModel-20250902-013550,fold-02
2023-08-16,301371894,ＬＩＮＥヤフー株式会社,-1600000,-2366614154.75708,false,CatBoostModel-20250902-013550,fold-02
2023-10-06,300001198,いすゞ自動車株式会社,2243100000,112873452.72729492,false,CatBoostModel-20250902-013550,fold-02
2024-04-18,210044026,口座振替払口,5019800000,922930933.8493652,false,CatBoostModel-20250902-013550,fold-02
2022-06-28,300352535,イオンモール株式会社,-7199200000,-2132749828.4436035,false,CatBoostModel-20250902-013550,fold-02
2022-09-01,305407222,株式会社ＪＥＲＡ,-5330800000,-7136328369.148682,false,CatBoostModel-20250902-013550,fold-02
2022-09-20,300559555,株式会社ＮＴＴドコモ,-361900000,1778718961.3962402,false,CatBoostModel-20250902-013550,fold-02
2024-02-28,100000407,ユーシーカード株式会社,14484600000,-22472795.710205078,false,CatBoostModel-20250902-013550,fold-02
2023-04-11,300010758,双日株式会社,-272900000,236699235.80541992,false,CatBoostModel-20250902-013550,fold-02
2025-01-16,100000542,公立学校共済組合,1323900000,56078920.5456543,false,CatBoostModel-20250902-013550,fold-02
2022-08-22,300234591,株式会社オリエントコーポレーション,-17401900000,-11717929924.571533,false,CatBoostModel-20250902-013550,fold-02
2023-06-16,210044026,口座振替払口,3136900000,70796940.1472168,false,CatBoostModel-20250902-013550,fold-02
2024-03-29,305407222,株式会社ＪＥＲＡ,-15092900000,-3431957270.6428223,false,CatBoostModel-20250902-013550,fold-02
2024-01-26,300271063,一般社団法人　全国石油協会,-3800000,7381775529.379639,false,CatBoostModel-20250902-013550,fold-02
2023-12-29,300559555,株式会社ＮＴＴドコモ,10289300000,1216863035.814209,false,CatBoostModel-20250902-013550,fold-02
2022-04-15,210037298,東京都後期高齢者医療広域連合,79190700000,87531968774.32104,false,CatBoostModel-20250902-013550,fold-02
2022-10-05,100000407,ユーシーカード株式会社,18087800000,17009326366.73999,false,CatBoostModel-20250902-013550,fold-02
2024-07-05,301480383,ＳＢペイメントサービス株式会社,1320100000,-482065980.33813477,false,CatBoostModel-20250902-013550,fold-02
2024-06-25,210037298,東京都後期高齢者医療広域連合,-1936200000,-2355585819.3703613,false,CatBoostModel-20250902-013550,fold-02
2024-05-17,100007142,東京都国民健康保険団体連合会,208522400000,139889404360.22437,false,CatBoostModel-20250902-013550,fold-02
2022-12-30,210023724,ヤマトホールディングス株式会社,-23430300000,10675017360.36792,false,CatBoostModel-20250902-013550,fold-02
