dtBaseDate,AccountCode,AccountName,Flow,prediction,is_test,model,fold
2025-01-20,305477263,ＰａｙＰａｙ株式会社,13155000000,7983272146.204886,false,CatBoostModel-20250902-005313,fold-02
2023-07-21,305477263,ＰａｙＰａｙ株式会社,-28814800000,-11921187123.786932,false,CatBoostModel-20250902-005313,fold-02
2023-10-20,300559555,株式会社ＮＴＴドコモ,13391300000,-1989478093.095839,false,CatBoostModel-20250902-005313,fold-02
2024-11-14,301509306,東日本高速道路株式会社,39257000000,31657139288.29042,false,CatBoostModel-20250902-005313,fold-02
2023-11-09,300271063,一般社団法人　全国石油協会,28900000,-521998945.84347117,false,CatBoostModel-20250902-005313,fold-02
2022-08-08,100000542,公立学校共済組合,28012600000,1552745143.998303,false,CatBoostModel-20250902-005313,fold-02
2024-11-12,210037298,東京都後期高齢者医療広域連合,266700000,4778292475.743687,false,CatBoostModel-20250902-005313,fold-02
2022-05-27,210124189,千葉県国民健康保険団体連合会,17800000,6461328867.123506,false,CatBoostModel-20250902-005313,fold-02
2022-07-27,301509331,首都高速道路株式会社,61129800000,47302869099.60717,false,CatBoostModel-20250902-005313,fold-02
2024-08-01,300382205,東日本旅客鉄道株式会社,-28299800000,4838024429.87538,false,CatBoostModel-20250902-005313,fold-02
2022-10-31,100007142,東京都国民健康保険団体連合会,-3126100000,-3370060254.293605,false,CatBoostModel-20250902-005313,fold-02
2024-09-10,300382205,東日本旅客鉄道株式会社,-67263300000,-22833522885.328472,false,CatBoostModel-20250902-005313,fold-02
2024-09-13,301371894,ＬＩＮＥヤフー株式会社,44141800000,28176904103.477295,false,CatBoostModel-20250902-005313,fold-02
2024-10-21,301509306,東日本高速道路株式会社,11993700000,3186814325.7317014,false,CatBoostModel-20250902-005313,fold-02
2023-08-01,210023724,ヤマトホールディングス株式会社,6469900000,4823156843.362103,false,CatBoostModel-20250902-005313,fold-02
2023-09-07,100650551,神奈川県国民健康保険団体連合会,-54300000,-496857386.8981601,false,CatBoostModel-20250902-005313,fold-02
2022-08-26,300003336,東京電力ホールディングス株式会社,0,8805148536.030222,false,CatBoostModel-20250902-005313,fold-02
2024-05-21,100000184,みずほファクター株式会社,38986400000,26579961948.84156,false,CatBoostModel-20250902-005313,fold-02
2022-09-07,300335762,アフラック生命保険株式会社,-3014600000,2950685584.780608,false,CatBoostModel-20250902-005313,fold-02
2022-08-26,300002127,株式会社ＳＵＢＡＲＵ,6341900000,-2468776459.189387,false,CatBoostModel-20250902-005313,fold-02
2024-02-26,308180539,ＭＰ取りまとめ口,10521000000,7285382682.0913725,false,CatBoostModel-20250902-005313,fold-02
2023-05-30,300271063,一般社団法人　全国石油協会,-10377800000,12666173113.487396,false,CatBoostModel-20250902-005313,fold-02
2024-01-26,301480383,ＳＢペイメントサービス株式会社,-521100000,4755439982.3722315,false,CatBoostModel-20250902-005313,fold-02
2024-10-07,300234591,株式会社オリエントコーポレーション,-20961900000,-8957789741.222696,false,CatBoostModel-20250902-005313,fold-02
2024-06-21,100000542,公立学校共済組合,3208700000,1586125963.3306115,false,CatBoostModel-20250902-005313,fold-02
2023-10-04,210044026,口座振替払口,1547400000,306754246.6693808,false,CatBoostModel-20250902-005313,fold-02
2024-07-18,210123354,電力広域的運営推進機関,4300000,1693338813.309745,false,CatBoostModel-20250902-005313,fold-02
2023-06-28,305407222,株式会社ＪＥＲＡ,-351400000,-78795197.0482744,false,CatBoostModel-20250902-005313,fold-02
2022-07-01,210124189,千葉県国民健康保険団体連合会,217300000,-434951626.97212857,false,CatBoostModel-20250902-005313,fold-02
2022-10-12,305402620,ＰａｙＰａｙカード株式会社,-1590300000,737715225.4720724,false,CatBoostModel-20250902-005313,fold-02
2023-09-27,300335762,アフラック生命保険株式会社,-3878300000,15528888378.238073,false,CatBoostModel-20250902-005313,fold-02
2024-03-06,300234591,株式会社オリエントコーポレーション,-7167500000,-8801728673.506823,false,CatBoostModel-20250902-005313,fold-02
2024-08-26,300382205,東日本旅客鉄道株式会社,-27610100000,-18860213023.05068,false,CatBoostModel-20250902-005313,fold-02
2023-10-26,100007142,東京都国民健康保険団体連合会,39800000,-47009838.25960286,false,CatBoostModel-20250902-005313,fold-02
2022-04-06,301371894,ＬＩＮＥヤフー株式会社,0,-1109886407.0679426,false,CatBoostModel-20250902-005313,fold-02
2024-09-03,300382205,東日本旅客鉄道株式会社,2154700000,7331406590.736148,false,CatBoostModel-20250902-005313,fold-02
