dtBaseDate,AccountCode,AccountName,Flow,prediction,is_test,model,fold
2025-01-20,305477263,ＰａｙＰａｙ株式会社,13155000000,748950979.3859384,false,CatBoostModel-20250902-005313,fold-04
2023-07-21,305477263,ＰａｙＰａｙ株式会社,-28814800000,-10992453720.071863,false,CatBoostModel-20250902-005313,fold-04
2023-10-20,300559555,株式会社ＮＴＴドコモ,13391300000,-3437698558.968272,false,CatBoostModel-20250902-005313,fold-04
2024-11-14,301509306,東日本高速道路株式会社,39257000000,24631238530.92929,false,CatBoostModel-20250902-005313,fold-04
2023-11-09,300271063,一般社団法人　全国石油協会,28900000,-296275950.1225035,false,CatBoostModel-20250902-005313,fold-04
2022-08-08,100000542,公立学校共済組合,28012600000,3171696427.1881967,false,CatBoostModel-20250902-005313,fold-04
2024-11-12,210037298,東京都後期高齢者医療広域連合,266700000,4745399501.27998,false,CatBoostModel-20250902-005313,fold-04
2022-05-27,210124189,千葉県国民健康保険団体連合会,17800000,4419823098.725239,false,CatBoostModel-20250902-005313,fold-04
2022-07-27,301509331,首都高速道路株式会社,61129800000,39189513491.77251,false,CatBoostModel-20250902-005313,fold-04
2024-08-01,300382205,東日本旅客鉄道株式会社,-28299800000,1243842296.0681562,false,CatBoostModel-20250902-005313,fold-04
2022-10-31,100007142,東京都国民健康保険団体連合会,-3126100000,-5921389894.548874,false,CatBoostModel-20250902-005313,fold-04
2024-09-10,300382205,東日本旅客鉄道株式会社,-67263300000,-24277918198.829575,false,CatBoostModel-20250902-005313,fold-04
2024-09-13,301371894,ＬＩＮＥヤフー株式会社,44141800000,29555257604.579876,false,CatBoostModel-20250902-005313,fold-04
2024-10-21,301509306,東日本高速道路株式会社,11993700000,-465443069.5044504,false,CatBoostModel-20250902-005313,fold-04
2023-08-01,210023724,ヤマトホールディングス株式会社,6469900000,7067131882.656971,false,CatBoostModel-20250902-005313,fold-04
2023-09-07,100650551,神奈川県国民健康保険団体連合会,-54300000,-2198098766.313527,false,CatBoostModel-20250902-005313,fold-04
2022-08-26,300003336,東京電力ホールディングス株式会社,0,16387891155.308481,false,CatBoostModel-20250902-005313,fold-04
2024-05-21,100000184,みずほファクター株式会社,38986400000,26543836915.642506,false,CatBoostModel-20250902-005313,fold-04
2022-09-07,300335762,アフラック生命保険株式会社,-3014600000,975643824.600198,false,CatBoostModel-20250902-005313,fold-04
2022-08-26,300002127,株式会社ＳＵＢＡＲＵ,6341900000,-9954936510.657187,false,CatBoostModel-20250902-005313,fold-04
2024-02-26,308180539,ＭＰ取りまとめ口,10521000000,-2832840888.0185537,false,CatBoostModel-20250902-005313,fold-04
2023-05-30,300271063,一般社団法人　全国石油協会,-10377800000,14373941774.134466,false,CatBoostModel-20250902-005313,fold-04
2024-01-26,301480383,ＳＢペイメントサービス株式会社,-521100000,1850343678.5944345,false,CatBoostModel-20250902-005313,fold-04
2024-10-07,300234591,株式会社オリエントコーポレーション,-20961900000,-8955455382.074036,false,CatBoostModel-20250902-005313,fold-04
2024-06-21,100000542,公立学校共済組合,3208700000,-1869231546.0868542,false,CatBoostModel-20250902-005313,fold-04
2023-10-04,210044026,口座振替払口,1547400000,1670372984.7871878,false,CatBoostModel-20250902-005313,fold-04
2024-07-18,210123354,電力広域的運営推進機関,4300000,373505716.4420323,false,CatBoostModel-20250902-005313,fold-04
2023-06-28,305407222,株式会社ＪＥＲＡ,-351400000,2872297658.247576,false,CatBoostModel-20250902-005313,fold-04
2022-07-01,210124189,千葉県国民健康保険団体連合会,217300000,839572801.6244254,false,CatBoostModel-20250902-005313,fold-04
