dtBaseDate,AccountCode,AccountName,Flow,prediction,is_test,model,fold
2025-01-20,305477263,ＰａｙＰａｙ株式会社,13155000000,3624610146.8546753,false,CatBoostModel-20250902-012913,fold-04
2023-07-21,305477263,ＰａｙＰａｙ株式会社,-28814800000,-11015606850.586136,false,CatBoostModel-20250902-012913,fold-04
2023-10-20,300559555,株式会社ＮＴＴドコモ,13391300000,-771004265.2271118,false,CatBoostModel-20250902-012913,fold-04
2024-11-14,301509306,東日本高速道路株式会社,39257000000,27271570161.114685,false,CatBoostModel-20250902-012913,fold-04
2023-11-09,300271063,一般社団法人　全国石油協会,28900000,-104196143.16314697,false,CatBoostModel-20250902-012913,fold-04
2022-08-08,100000542,公立学校共済組合,28012600000,-2118497231.8526,false,CatBoostModel-20250902-012913,fold-04
2024-11-12,210037298,東京都後期高齢者医療広域連合,266700000,1919892985.953064,false,CatBoostModel-20250902-012913,fold-04
2022-05-27,210124189,千葉県国民健康保険団体連合会,17800000,2897117763.756775,false,CatBoostModel-20250902-012913,fold-04
2022-07-27,301509331,首都高速道路株式会社,61129800000,29514696039.026596,false,CatBoostModel-20250902-012913,fold-04
2024-08-01,300382205,東日本旅客鉄道株式会社,-28299800000,455738421.2601929,false,CatBoostModel-20250902-012913,fold-04
2022-10-31,100007142,東京都国民健康保険団体連合会,-3126100000,-6512837167.161301,false,CatBoostModel-20250902-012913,fold-04
2024-09-10,300382205,東日本旅客鉄道株式会社,-67263300000,-26482748001.33844,false,CatBoostModel-20250902-012913,fold-04
2024-09-13,301371894,ＬＩＮＥヤフー株式会社,44141800000,21986012814.685486,false,CatBoostModel-20250902-012913,fold-04
2024-10-21,301509306,東日本高速道路株式会社,11993700000,-195851607.88433838,false,CatBoostModel-20250902-012913,fold-04
2023-08-01,210023724,ヤマトホールディングス株式会社,6469900000,3383341789.751404,false,CatBoostModel-20250902-012913,fold-04
2023-09-07,100650551,神奈川県国民健康保険団体連合会,-54300000,200774046.5253296,false,CatBoostModel-20250902-012913,fold-04
2022-08-26,300003336,東京電力ホールディングス株式会社,0,18063296603.736755,false,CatBoostModel-20250902-012913,fold-04
2024-05-21,100000184,みずほファクター株式会社,38986400000,23613390307.81157,false,CatBoostModel-20250902-012913,fold-04
2022-09-07,300335762,アフラック生命保険株式会社,-3014600000,3577054031.048172,false,CatBoostModel-20250902-012913,fold-04
2022-08-26,300002127,株式会社ＳＵＢＡＲＵ,6341900000,-3029524060.911743,false,CatBoostModel-20250902-012913,fold-04
2024-02-26,308180539,ＭＰ取りまとめ口,10521000000,-4728480735.748978,false,CatBoostModel-20250902-012913,fold-04
2023-05-30,300271063,一般社団法人　全国石油協会,-10377800000,15349197969.438766,false,CatBoostModel-20250902-012913,fold-04
2024-01-26,301480383,ＳＢペイメントサービス株式会社,-521100000,517996709.7172241,false,CatBoostModel-20250902-012913,fold-04
2024-10-07,300234591,株式会社オリエントコーポレーション,-20961900000,-7029061052.160706,false,CatBoostModel-20250902-012913,fold-04
2024-06-21,100000542,公立学校共済組合,3208700000,2003871806.698288,false,CatBoostModel-20250902-012913,fold-04
2023-10-04,210044026,口座振替払口,1547400000,853043329.899353,false,CatBoostModel-20250902-012913,fold-04
2024-07-18,210123354,電力広域的運営推進機関,4300000,156503654.42962646,false,CatBoostModel-20250902-012913,fold-04
2023-06-28,305407222,株式会社ＪＥＲＡ,-351400000,476378144.1380615,false,CatBoostModel-20250902-012913,fold-04
2022-07-01,210124189,千葉県国民健康保険団体連合会,217300000,895695035.6205444,false,CatBoostModel-20250902-012913,fold-04
2022-10-12,305402620,ＰａｙＰａｙカード株式会社,-1590300000,737482757.9525757,false,CatBoostModel-20250902-012913,fold-04
2023-09-27,300335762,アフラック生命保険株式会社,-3878300000,10496721201.75946,false,CatBoostModel-20250902-012913,fold-04
2024-03-06,300234591,株式会社オリエントコーポレーション,-7167500000,-11407793422.500061,false,CatBoostModel-20250902-012913,fold-04
2024-08-26,300382205,東日本旅客鉄道株式会社,-27610100000,-16956100325.320541,false,CatBoostModel-20250902-012913,fold-04
2023-10-26,100007142,東京都国民健康保険団体連合会,39800000,122647603.71844482,false,CatBoostModel-20250902-012913,fold-04
2022-04-06,301371894,ＬＩＮＥヤフー株式会社,0,-126546646.44000244,false,CatBoostModel-20250902-012913,fold-04
2024-09-03,300382205,東日本旅客鉄道株式会社,2154700000,7302510454.737244,false,CatBoostModel-20250902-012913,fold-04
2023-10-17,301449770,日本郵便株式会社,247000000,291498505.21429443,false,CatBoostModel-20250902-012913,fold-04
2024-07-05,300234591,株式会社オリエントコーポレーション,4647500000,-2924611130.5811157,false,CatBoostModel-20250902-012913,fold-04
2022-04-04,300001198,いすゞ自動車株式会社,1471400000,1757192515.6261597,false,CatBoostModel-20250902-012913,fold-04
2024-10-10,100000184,みずほファクター株式会社,14186900000,-7449395894.262268,false,CatBoostModel-20250902-012913,fold-04
2023-08-16,301371894,ＬＩＮＥヤフー株式会社,-1600000,-776234263.9146118,false,CatBoostModel-20250902-012913,fold-04
2023-10-06,300001198,いすゞ自動車株式会社,2243100000,197140156.2826538,false,CatBoostModel-20250902-012913,fold-04
2024-04-18,210044026,口座振替払口,5019800000,822816509.3563843,false,CatBoostModel-20250902-012913,fold-04
2022-06-28,300352535,イオンモール株式会社,-7199200000,-79405063.98356628,false,CatBoostModel-20250902-012913,fold-04
2022-09-01,305407222,株式会社ＪＥＲＡ,-5330800000,-4817400930.723694,false,CatBoostModel-20250902-012913,fold-04
2022-09-20,300559555,株式会社ＮＴＴドコモ,-361900000,1402545163.7772827,false,CatBoostModel-20250902-012913,fold-04
2024-02-28,100000407,ユーシーカード株式会社,14484600000,8556487869.131287,false,CatBoostModel-20250902-012913,fold-04
2023-04-11,300010758,双日株式会社,-272900000,1455787270.643982,false,CatBoostModel-20250902-012913,fold-04
2025-01-16,100000542,公立学校共済組合,1323900000,627347206.94281,false,CatBoostModel-20250902-012913,fold-04
2022-08-22,300234591,株式会社オリエントコーポレーション,-17401900000,-9371164609.737366,false,CatBoostModel-20250902-012913,fold-04
2023-06-16,210044026,口座振替払口,3136900000,-875888586.5440063,false,CatBoostModel-20250902-012913,fold-04
2024-03-29,305407222,株式会社ＪＥＲＡ,-15092900000,-9435360249.22966,false,CatBoostModel-20250902-012913,fold-04
2024-01-26,300271063,一般社団法人　全国石油協会,-3800000,-2032751373.4517212,false,CatBoostModel-20250902-012913,fold-04
2023-12-29,300559555,株式会社ＮＴＴドコモ,10289300000,-8391836218.026733,false,CatBoostModel-20250902-012913,fold-04
2022-04-15,210037298,東京都後期高齢者医療広域連合,79190700000,107246624004.68266,false,CatBoostModel-20250902-012913,fold-04
2022-10-05,100000407,ユーシーカード株式会社,18087800000,15864831207.887146,false,CatBoostModel-20250902-012913,fold-04
2024-07-05,301480383,ＳＢペイメントサービス株式会社,1320100000,435219263.57562256,false,CatBoostModel-20250902-012913,fold-04
2024-06-25,210037298,東京都後期高齢者医療広域連合,-1936200000,-1234602891.6914673,false,CatBoostModel-20250902-012913,fold-04
2024-05-17,100007142,東京都国民健康保険団体連合会,208522400000,154494562426.38873,false,CatBoostModel-20250902-012913,fold-04
2022-12-30,210023724,ヤマトホールディングス株式会社,-23430300000,796013050.7388153,false,CatBoostModel-20250902-012913,fold-04
2023-07-24,301480383,ＳＢペイメントサービス株式会社,356600000,2466912660.75737,false,CatBoostModel-20250902-012913,fold-04
2023-09-07,300271063,一般社団法人　全国石油協会,-700000,-457734557.83306885,false,CatBoostModel-20250902-012913,fold-04
2023-05-18,300001198,いすゞ自動車株式会社,-1991700000,-182437686.16851807,false,CatBoostModel-20250902-012913,fold-04
2024-07-22,300002127,株式会社ＳＵＢＡＲＵ,3653600000,240629126.93792725,false,CatBoostModel-20250902-012913,fold-04
2023-06-07,305407222,株式会社ＪＥＲＡ,-5210500000,-5644352358.549973,false,CatBoostModel-20250902-012913,fold-04
2022-06-15,300382205,東日本旅客鉄道株式会社,-6533900000,-8450915576.21344,false,CatBoostModel-20250902-012913,fold-04
2022-08-04,301509306,東日本高速道路株式会社,-1217300000,632802288.6415405,false,CatBoostModel-20250902-012913,fold-04
